time_s,DYN1-1X,DYN1-1Y,DYN1-2X,DYN1-2Y,DYN1-3X,DYN1-3Y,DYN1-4X,DYN1-4Y,DYN1-5X,DYN1-5Y,DYN1-6X,DYN1-6Y,DYN1-7X,DYN1-7Y,DYN1-8X,DYN1-8Y,DYN1-9X,DYN1-9Y,DYN1-10X,DYN1-10Y,DYN1-11X,DYN1-11Y,DYN1-12X,DYN1-12Y,DYN1-13X,DYN1-13Y,DYN1-14X,DYN1-14Y,DYN1-15X,DYN1-15Y,DYN1-16X,DYN1-16Y,DYN1-17X,DYN1-17Y,DYN1-18X,DYN1-18Y,DYN1-19X,DYN1-19Y,DYN1-20X,DYN1-20Y
196.85,-0.050364403542779254,-0.050364403542779254,-0.050364403542779254,-0.050364403542779254,-0.048935874521583135,-0.048935874521583135,-0.048935874521583135,-0.048935874521583135,-0.059291975966869866,-0.059291975966869866,-0.059291975966869866,-0.059291975966869866,-0.08849675466479791,-0.08849675466479791,-0.08849675466479791,-0.08849675466479791,-0.07567935565278577,-0.07567935565278577,-0.07567935565278577,-0.07567935565278577,-0.050364403542779254,-0.050364403542779254,-0.050364403542779254,-0.050364403542779254,-0.048935874521583135,-0.048935874521583135,-0.048935874521583135,-0.048935874521583135,-0.059291975966869866,-0.059291975966869866,-0.059291975966869866,-0.059291975966869866,-0.08849675466479791,-0.08849675466479791,-0.08849675466479791,-0.08849675466479791,-0.07567935565278577,-0.07567935565278577,-0.07567935565278577,-0.07567935565278577
196.86,-0.01919611537971276,-0.01919611537971276,-0.01919611537971276,-0.01919611537971276,-0.016666760821264972,-0.016666760821264972,-0.016666760821264972,-0.016666760821264972,-0.027609733385064616,-0.027609733385064616,-0.027609733385064616,-0.027609733385064616,-0.056876933304592266,-0.056876933304592266,-0.056876933304592266,-0.056876933304592266,-0.0378232762865803,-0.0378232762865803,-0.0378232762865803,-0.0378232762865803,-0.01919611537971276,-0.01919611537971276,-0.01919611537971276,-0.01919611537971276,-0.016666760821264972,-0.016666760821264972,-0.016666760821264972,-0.016666760821264972,-0.027609733385064616,-0.027609733385064616,-0.027609733385064616,-0.027609733385064616,-0.056876933304592266,-0.056876933304592266,-0.056876933304592266,-0.056876933304592266,-0.0378232762865803,-0.0378232762865803,-0.0378232762865803,-0.0378232762865803
196.87,0.0009868232919125208,0.0009868232919125208,0.0009868232919125208,0.0009868232919125208,0.00430848157068039,0.00430848157068039,0.00430848157068039,0.00430848157068039,-0.007237372898581853,-0.007237372898581853,-0.007237372898581853,-0.007237372898581853,-0.035432027147046595,-0.035432027147046595,-0.035432027147046595,-0.035432027147046595,-0.011478828947855376,-0.011478828947855376,-0.011478828947855376,-0.011478828947855376,0.0009868232919125208,0.0009868232919125208,0.0009868232919125208,0.0009868232919125208,0.00430848157068039,0.00430848157068039,0.00430848157068039,0.00430848157068039,-0.007237372898581853,-0.007237372898581853,-0.007237372898581853,-0.007237372898581853,-0.035432027147046595,-0.035432027147046595,-0.035432027147046595,-0.035432027147046595,-0.011478828947855376,-0.011478828947855376,-0.011478828947855376,-0.011478828947855376
196.88,-0.06965814471430831,-0.06965814471430831,-0.06965814471430831,-0.06965814471430831,-0.06587214525332194,-0.06587214525332194,-0.06587214525332194,-0.06587214525332194,-0.0779719052576747,-0.0779719052576747,-0.0779719052576747,-0.0779719052576747,-0.10400820619560867,-0.10400820619560867,-0.10400820619560867,-0.10400820619560867,-0.07643625980747641,-0.07643625980747641,-0.07643625980747641,-0.07643625980747641,-0.06965814471430831,-0.06965814471430831,-0.06965814471430831,-0.06965814471430831,-0.06587214525332194,-0.06587214525332194,-0.06587214525332194,-0.06587214525332194,-0.0779719052576747,-0.0779719052576747,-0.0779719052576747,-0.0779719052576747,-0.10400820619560867,-0.10400820619560867,-0.10400820619560867,-0.10400820619560867,-0.07643625980747641,-0.07643625980747641,-0.07643625980747641,-0.07643625980747641
196.89000000000001,-0.05406240703098986,-0.05406240703098986,-0.05406240703098986,-0.05406240703098986,-0.05014627538233992,-0.05014627538233992,-0.05014627538233992,-0.05014627538233992,-0.06268032795677925,-0.06268032795677925,-0.06268032795677925,-0.06268032795677925,-0.08553855262318116,-0.08553855262318116,-0.08553855262318116,-0.08553855262318116,-0.05377202988394133,-0.05377202988394133,-0.05377202988394133,-0.05377202988394133,-0.05406240703098986,-0.05406240703098986,-0.05406240703098986,-0.05406240703098986,-0.05014627538233992,-0.05014627538233992,-0.05014627538233992,-0.05014627538233992,-0.06268032795677925,-0.06268032795677925,-0.06268032795677925,-0.06268032795677925,-0.08553855262318116,-0.08553855262318116,-0.08553855262318116,-0.08553855262318116,-0.05377202988394133,-0.05377202988394133,-0.05377202988394133,-0.05377202988394133
196.9,-0.08160475054320548,-0.08160475054320548,-0.08160475054320548,-0.08160475054320548,-0.07788498071704761,-0.07788498071704761,-0.07788498071704761,-0.07788498071704761,-0.0906609902524949,-0.0906609902524949,-0.0906609902524949,-0.0906609902524949,-0.10941241759716679,-0.10941241759716679,-0.10941241759716679,-0.10941241759716679,-0.0743426156827565,-0.0743426156827565,-0.0743426156827565,-0.0743426156827565,-0.08160475054320548,-0.08160475054320548,-0.08160475054320548,-0.08160475054320548,-0.07788498071704761,-0.07788498071704761,-0.07788498071704761,-0.07788498071704761,-0.0906609902524949,-0.0906609902524949,-0.0906609902524949,-0.0906609902524949,-0.10941241759716679,-0.10941241759716679,-0.10941241759716679,-0.10941241759716679,-0.0743426156827565,-0.0743426156827565,-0.0743426156827565,-0.0743426156827565
196.91,-0.05043585471827455,-0.05043585471827455,-0.05043585471827455,-0.05043585471827455,-0.047217010202650754,-0.047217010202650754,-0.047217010202650754,-0.047217010202650754,-0.05997186635051226,-0.05997186635051226,-0.05997186635051226,-0.05997186635051226,-0.07381110215829993,-0.07381110215829993,-0.07381110215829993,-0.07381110215829993,-0.03561410113211537,-0.03561410113211537,-0.03561410113211537,-0.03561410113211537,-0.05043585471827455,-0.05043585471827455,-0.05043585471827455,-0.05043585471827455,-0.047217010202650754,-0.047217010202650754,-0.047217010202650754,-0.047217010202650754,-0.05997186635051226,-0.05997186635051226,-0.05997186635051226,-0.05997186635051226,-0.07381110215829993,-0.07381110215829993,-0.07381110215829993,-0.07381110215829993,-0.03561410113211537,-0.03561410113211537,-0.03561410113211537,-0.03561410113211537
196.92000000000002,-0.07898461748022213,-0.07898461748022213,-0.07898461748022213,-0.07898461748022213,-0.07653542766129896,-0.07653542766129896,-0.07653542766129896,-0.07653542766129896,-0.08894115352649717,-0.08894115352649717,-0.08894115352649717,-0.08894115352649717,-0.09721644595945755,-0.09721644595945755,-0.09721644595945755,-0.09721644595945755,-0.05722708164035752,-0.05722708164035752,-0.05722708164035752,-0.05722708164035752,-0.07898461748022213,-0.07898461748022213,-0.07898461748022213,-0.07898461748022213,-0.07653542766129896,-0.07653542766129896,-0.07653542766129896,-0.07653542766129896,-0.08894115352649717,-0.08894115352649717,-0.08894115352649717,-0.08894115352649717,-0.09721644595945755,-0.09721644595945755,-0.09721644595945755,-0.09721644595945755,-0.05722708164035752,-0.05722708164035752,-0.05722708164035752,-0.05722708164035752
196.93,-0.04717612034114599,-0.04717612034114599,-0.04717612034114599,-0.04717612034114599,-0.04571647819858733,-0.04571647819858733,-0.04571647819858733,-0.04571647819858733,-0.05738999387740133,-0.05738999387740133,-0.05738999387740133,-0.05738999387740133,-0.05962228314732564,-0.05962228314732564,-0.05962228314732564,-0.05962228314732564,-0.018153049319472852,-0.018153049319472852,-0.018153049319472852,-0.018153049319472852,-0.04717612034114599,-0.04717612034114599,-0.04717612034114599,-0.04717612034114599,-0.04571647819858733,-0.04571647819858733,-0.04571647819858733,-0.04571647819858733,-0.05738999387740133,-0.05738999387740133,-0.05738999387740133,-0.05738999387740133,-0.05962228314732564,-0.05962228314732564,-0.05962228314732564,-0.05962228314732564,-0.018153049319472852,-0.018153049319472852,-0.018153049319472852,-0.018153049319472852
196.94,0.027406688466024533,0.027406688466024533,0.027406688466024533,0.027406688466024533,0.02771724203127739,0.02771724203127739,0.02771724203127739,0.02771724203127739,0.01720117501065902,0.01720117501065902,0.01720117501065902,0.01720117501065902,0.021301171790836,0.021301171790836,0.021301171790836,0.021301171790836,0.06242036989212777,0.06242036989212777,0.06242036989212777,0.06242036989212777,0.027406688466024533,0.027406688466024533,0.027406688466024533,0.027406688466024533,0.02771724203127739,0.02771724203127739,0.02771724203127739,0.02771724203127739,0.01720117501065902,0.01720117501065902,0.01720117501065902,0.01720117501065902,0.021301171790836,0.021301171790836,0.021301171790836,0.021301171790836,0.06242036989212777,0.06242036989212777,0.06242036989212777,0.06242036989212777
196.95000000000002,-0.039748030453092345,-0.039748030453092345,-0.039748030453092345,-0.039748030453092345,-0.04067628041526894,-0.04067628041526894,-0.04067628041526894,-0.04067628041526894,-0.04958378148964821,-0.04958378148964821,-0.04958378148964821,-0.04958378148964821,-0.03910550486900143,-0.03910550486900143,-0.03910550486900143,-0.03910550486900143,-0.0011560419883304294,-0.0011560419883304294,-0.0011560419883304294,-0.0011560419883304294,-0.039748030453092345,-0.039748030453092345,-0.039748030453092345,-0.039748030453092345,-0.04067628041526894,-0.04067628041526894,-0.04067628041526894,-0.04067628041526894,-0.04958378148964821,-0.04958378148964821,-0.04958378148964821,-0.04958378148964821,-0.03910550486900143,-0.03910550486900143,-0.03910550486900143,-0.03910550486900143,-0.0011560419883304294,-0.0011560419883304294,-0.0011560419883304294,-0.0011560419883304294
196.96,0.031322827258631426,0.031322827258631426,0.031322827258631426,0.031322827258631426,0.029142792391993085,0.029142792391993085,0.029142792391993085,0.029142792391993085,0.022301477069839492,0.022301477069839492,0.022301477069839492,0.022301477069839492,0.03897102857757672,0.03897102857757672,0.03897102857757672,0.03897102857757672,0.07361440608361494,0.07361440608361494,0.07361440608361494,0.07361440608361494,0.031322827258631426,0.031322827258631426,0.031322827258631426,0.031322827258631426,0.029142792391993085,0.029142792391993085,0.029142792391993085,0.029142792391993085,0.022301477069839492,0.022301477069839492,0.022301477069839492,0.022301477069839492,0.03897102857757672,0.03897102857757672,0.03897102857757672,0.03897102857757672,0.07361440608361494,0.07361440608361494,0.07361440608361494,0.07361440608361494
196.97,0.036978130839958545,0.036978130839958545,0.036978130839958545,0.036978130839958545,0.03361396593365121,0.03361396593365121,0.03361396593365121,0.03361396593365121,0.029282319543729566,0.029282319543729566,0.029282319543729566,0.029282319543729566,0.05172487066123643,0.05172487066123643,0.05172487066123643,0.05172487066123643,0.08035333930781408,0.08035333930781408,0.08035333930781408,0.08035333930781408,0.036978130839958545,0.036978130839958545,0.036978130839958545,0.036978130839958545,0.03361396593365121,0.03361396593365121,0.03361396593365121,0.03361396593365121,0.029282319543729566,0.029282319543729566,0.029282319543729566,0.029282319543729566,0.05172487066123643,0.05172487066123643,0.05172487066123643,0.05172487066123643,0.08035333930781408,0.08035333930781408,0.08035333930781408,0.08035333930781408
196.98000000000002,-0.00845771800334948,-0.00845771800334948,-0.00845771800334948,-0.00845771800334948,-0.012857152935800859,-0.012857152935800859,-0.012857152935800859,-0.012857152935800859,-0.014271667697021815,-0.014271667697021815,-0.014271667697021815,-0.014271667697021815,0.01328086209112756,0.01328086209112756,0.01328086209112756,0.01328086209112756,0.03464250741685811,0.03464250741685811,0.03464250741685811,0.03464250741685811,-0.00845771800334948,-0.00845771800334948,-0.00845771800334948,-0.00845771800334948,-0.012857152935800859,-0.012857152935800859,-0.012857152935800859,-0.012857152935800859,-0.014271667697021815,-0.014271667697021815,-0.014271667697021815,-0.014271667697021815,0.01328086209112756,0.01328086209112756,0.01328086209112756,0.01328086209112756,0.03464250741685811,0.03464250741685811,0.03464250741685811,0.03464250741685811
196.99,-0.031155976942920327,-0.031155976942920327,-0.031155976942920327,-0.031155976942920327,-0.03636360257523879,-0.03636360257523879,-0.03636360257523879,-0.03636360257523879,-0.034511384642787524,-0.034511384642787524,-0.034511384642787524,-0.034511384642787524,-0.002703946119498093,-0.002703946119498093,-0.002703946119498093,-0.002703946119498093,0.011754620671475535,0.011754620671475535,0.011754620671475535,0.011754620671475535,-0.031155976942920327,-0.031155976942920327,-0.031155976942920327,-0.031155976942920327,-0.03636360257523879,-0.03636360257523879,-0.03636360257523879,-0.03636360257523879,-0.034511384642787524,-0.034511384642787524,-0.034511384642787524,-0.034511384642787524,-0.002703946119498093,-0.002703946119498093,-0.002703946119498093,-0.002703946119498093,0.011754620671475535,0.011754620671475535,0.011754620671475535,0.011754620671475535
197.0,-0.04770493753967731,-0.04770493753967731,-0.04770493753967731,-0.04770493753967731,-0.053422051881119065,-0.053422051881119065,-0.053422051881119065,-0.053422051881119065,-0.04803098037266854,-0.04803098037266854,-0.04803098037266854,-0.04803098037266854,-0.012955295029190897,-0.012955295029190897,-0.012955295029190897,-0.012955295029190897,-0.004795741963218142,-0.004795741963218142,-0.004795741963218142,-0.004795741963218142,-0.04770493753967731,-0.04770493753967731,-0.04770493753967731,-0.04770493753967731,-0.053422051881119065,-0.053422051881119065,-0.053422051881119065,-0.053422051881119065,-0.04803098037266854,-0.04803098037266854,-0.04803098037266854,-0.04803098037266854,-0.012955295029190897,-0.012955295029190897,-0.012955295029190897,-0.012955295029190897,-0.004795741963218142,-0.004795741963218142,-0.004795741963218142,-0.004795741963218142
197.01,-0.13695061906694903,-0.13695061906694903,-0.13695061906694903,-0.13695061906694903,-0.14281697955610656,-0.14281697955610656,-0.14281697955610656,-0.14281697955610656,-0.1337086604488287,-0.1337086604488287,-0.1337086604488287,-0.1337086604488287,-0.09642716586316022,-0.09642716586316022,-0.09642716586316022,-0.09642716586316022,-0.09330968003684946,-0.09330968003684946,-0.09330968003684946,-0.09330968003684946,-0.13695061906694903,-0.13695061906694903,-0.13695061906694903,-0.13695061906694903,-0.14281697955610656,-0.14281697955610656,-0.14281697955610656,-0.14281697955610656,-0.1337086604488287,-0.1337086604488287,-0.1337086604488287,-0.1337086604488287,-0.09642716586316022,-0.09642716586316022,-0.09642716586316022,-0.09642716586316022,-0.09330968003684946,-0.09330968003684946,-0.09330968003684946,-0.09330968003684946
197.02,0.0034080651064620844,0.0034080651064620844,0.0034080651064620844,0.0034080651064620844,-0.0021990222213358478,-0.0021990222213358478,-0.0021990222213358478,-0.0021990222213358478,0.010699729288106289,0.010699729288106289,0.010699729288106289,0.010699729288106289,0.049141479422945056,0.049141479422945056,0.049141479422945056,0.049141479422945056,0.04998376240609267,0.04998376240609267,0.04998376240609267,0.04998376240609267,0.0034080651064620844,0.0034080651064620844,0.0034080651064620844,0.0034080651064620844,-0.0021990222213358478,-0.0021990222213358478,-0.0021990222213358478,-0.0021990222213358478,0.010699729288106289,0.010699729288106289,0.010699729288106289,0.010699729288106289,0.049141479422945056,0.049141479422945056,0.049141479422945056,0.049141479422945056,0.04998376240609267,0.04998376240609267,0.04998376240609267,0.04998376240609267
197.03,-0.06752650972477618,-0.06752650972477618,-0.06752650972477618,-0.06752650972477618,-0.07243348023214759,-0.07243348023214759,-0.07243348023214759,-0.07243348023214759,-0.055782133820370124,-0.055782133820370124,-0.055782133820370124,-0.055782133820370124,-0.017198577369226635,-0.017198577369226635,-0.017198577369226635,-0.017198577369226635,-0.020379046162786185,-0.020379046162786185,-0.020379046162786185,-0.020379046162786185,-0.06752650972477618,-0.06752650972477618,-0.06752650972477618,-0.06752650972477618,-0.07243348023214759,-0.07243348023214759,-0.07243348023214759,-0.07243348023214759,-0.055782133820370124,-0.055782133820370124,-0.055782133820370124,-0.055782133820370124,-0.017198577369226635,-0.017198577369226635,-0.017198577369226635,-0.017198577369226635,-0.020379046162786185,-0.020379046162786185,-0.020379046162786185,-0.020379046162786185
197.04,-0.060989433525468935,-0.060989433525468935,-0.060989433525468935,-0.060989433525468935,-0.06474113547661939,-0.06474113547661939,-0.06474113547661939,-0.06474113547661939,-0.04448762600505916,-0.04448762600505916,-0.04448762600505916,-0.04448762600505916,-0.006728795171014401,-0.006728795171014401,-0.006728795171014401,-0.006728795171014401,-0.011793943913061246,-0.011793943913061246,-0.011793943913061246,-0.011793943913061246,-0.060989433525468935,-0.060989433525468935,-0.060989433525468935,-0.060989433525468935,-0.06474113547661939,-0.06474113547661939,-0.06474113547661939,-0.06474113547661939,-0.04448762600505916,-0.04448762600505916,-0.04448762600505916,-0.04448762600505916,-0.006728795171014401,-0.006728795171014401,-0.006728795171014401,-0.006728795171014401,-0.011793943913061246,-0.011793943913061246,-0.011793943913061246,-0.011793943913061246
197.05,0.010268168040111044,0.010268168040111044,0.010268168040111044,0.010268168040111044,0.008121839889806106,0.008121839889806106,0.008121839889806106,0.008121839889806106,0.03171834596951162,0.03171834596951162,0.03171834596951162,0.03171834596951162,0.06780341447759322,0.06780341447759322,0.06780341447759322,0.06780341447759322,0.06139283993337562,0.06139283993337562,0.06139283993337562,0.06139283993337562,0.010268168040111044,0.010268168040111044,0.010268168040111044,0.010268168040111044,0.008121839889806106,0.008121839889806106,0.008121839889806106,0.008121839889806106,0.03171834596951162,0.03171834596951162,0.03171834596951162,0.03171834596951162,0.06780341447759322,0.06780341447759322,0.06780341447759322,0.06780341447759322,0.06139283993337562,0.06139283993337562,0.06139283993337562,0.06139283993337562
197.06,-0.05945919830245484,-0.05945919830245484,-0.05945919830245484,-0.05945919830245484,-0.0595749541594972,-0.0595749541594972,-0.0595749541594972,-0.0595749541594972,-0.032994581152336784,-0.032994581152336784,-0.032994581152336784,-0.032994581152336784,0.0006695594353621269,0.0006695594353621269,0.0006695594353621269,0.0006695594353621269,-0.007950327589358574,-0.007950327589358574,-0.007950327589358574,-0.007950327589358574,-0.05945919830245484,-0.05945919830245484,-0.05945919830245484,-0.05945919830245484,-0.0595749541594972,-0.0595749541594972,-0.0595749541594972,-0.0595749541594972,-0.032994581152336784,-0.032994581152336784,-0.032994581152336784,-0.032994581152336784,0.0006695594353621269,0.0006695594353621269,0.0006695594353621269,0.0006695594353621269,-0.007950327589358574,-0.007950327589358574,-0.007950327589358574,-0.007950327589358574
197.07,-0.15366131937803254,-0.15366131937803254,-0.15366131937803254,-0.15366131937803254,-0.15136572499014278,-0.15136572499014278,-0.15136572499014278,-0.15136572499014278,-0.12224836252031047,-0.12224836252031047,-0.12224836252031047,-0.12224836252031047,-0.09161970117859361,-0.09161970117859361,-0.09161970117859361,-0.09161970117859361,-0.10019554900133466,-0.10019554900133466,-0.10019554900133466,-0.10019554900133466,-0.15366131937803254,-0.15366131937803254,-0.15366131937803254,-0.15366131937803254,-0.15136572499014278,-0.15136572499014278,-0.15136572499014278,-0.15136572499014278,-0.12224836252031047,-0.12224836252031047,-0.12224836252031047,-0.12224836252031047,-0.09161970117859361,-0.09161970117859361,-0.09161970117859361,-0.09161970117859361,-0.10019554900133466,-0.10019554900133466,-0.10019554900133466,-0.10019554900133466
197.08,-0.07313205577824178,-0.07313205577824178,-0.07313205577824178,-0.07313205577824178,-0.06810706225549196,-0.06810706225549196,-0.06810706225549196,-0.06810706225549196,-0.03697057543296988,-0.03697057543296988,-0.03697057543296988,-0.03697057543296988,-0.0097771082315456,-0.0097771082315456,-0.0097771082315456,-0.0097771082315456,-0.015267111515089518,-0.015267111515089518,-0.015267111515089518,-0.015267111515089518,-0.07313205577824178,-0.07313205577824178,-0.07313205577824178,-0.07313205577824178,-0.06810706225549196,-0.06810706225549196,-0.06810706225549196,-0.06810706225549196,-0.03697057543296988,-0.03697057543296988,-0.03697057543296988,-0.03697057543296988,-0.0097771082315456,-0.0097771082315456,-0.0097771082315456,-0.0097771082315456,-0.015267111515089518,-0.015267111515089518,-0.015267111515089518,-0.015267111515089518
197.09,-0.07821689611603609,-0.07821689611603609,-0.07821689611603609,-0.07821689611603609,-0.07022341797715334,-0.07022341797715334,-0.07022341797715334,-0.07022341797715334,-0.03763564495234532,-0.03763564495234532,-0.03763564495234532,-0.03763564495234532,-0.014071574585423744,-0.014071574585423744,-0.014071574585423744,-0.014071574585423744,-0.017040284654174558,-0.017040284654174558,-0.017040284654174558,-0.017040284654174558,-0.07821689611603609,-0.07821689611603609,-0.07821689611603609,-0.07821689611603609,-0.07022341797715334,-0.07022341797715334,-0.07022341797715334,-0.07022341797715334,-0.03763564495234532,-0.03763564495234532,-0.03763564495234532,-0.03763564495234532,-0.014071574585423744,-0.014071574585423744,-0.014071574585423744,-0.014071574585423744,-0.017040284654174558,-0.017040284654174558,-0.017040284654174558,-0.017040284654174558
197.1,0.014074949770083865,0.014074949770083865,0.014074949770083865,0.014074949770083865,0.025183662232946855,0.025183662232946855,0.025183662232946855,0.025183662232946855,0.05862742369504522,0.05862742369504522,0.05862742369504522,0.05862742369504522,0.07853946422324977,0.07853946422324977,0.07853946422324977,0.07853946422324977,0.0782981118001701,0.0782981118001701,0.0782981118001701,0.0782981118001701,0.014074949770083865,0.014074949770083865,0.014074949770083865,0.014074949770083865,0.025183662232946855,0.025183662232946855,0.025183662232946855,0.025183662232946855,0.05862742369504522,0.05862742369504522,0.05862742369504522,0.05862742369504522,0.07853946422324977,0.07853946422324977,0.07853946422324977,0.07853946422324977,0.0782981118001701,0.0782981118001701,0.0782981118001701,0.0782981118001701
197.11,-0.2540621947366875,-0.2540621947366875,-0.2540621947366875,-0.2540621947366875,-0.23979370078009418,-0.23979370078009418,-0.23979370078009418,-0.23979370078009418,-0.2060941805005054,-0.2060941805005054,-0.2060941805005054,-0.2060941805005054,-0.18972985172500825,-0.18972985172500825,-0.18972985172500825,-0.18972985172500825,-0.18855629711412009,-0.18855629711412009,-0.18855629711412009,-0.18855629711412009,-0.2540621947366875,-0.2540621947366875,-0.2540621947366875,-0.2540621947366875,-0.23979370078009418,-0.23979370078009418,-0.23979370078009418,-0.23979370078009418,-0.2060941805005054,-0.2060941805005054,-0.2060941805005054,-0.2060941805005054,-0.18972985172500825,-0.18972985172500825,-0.18972985172500825,-0.18972985172500825,-0.18855629711412009,-0.18855629711412009,-0.18855629711412009,-0.18855629711412009
197.12,0.0075761111640906525,0.0075761111640906525,0.0075761111640906525,0.0075761111640906525,0.024940851943454308,0.024940851943454308,0.024940851943454308,0.024940851943454308,0.05831302550626837,0.05831302550626837,0.05831302550626837,0.05831302550626837,0.07143195518142505,0.07143195518142505,0.07143195518142505,0.07143195518142505,0.07949643685365855,0.07949643685365855,0.07949643685365855,0.07949643685365855,0.0075761111640906525,0.0075761111640906525,0.0075761111640906525,0.0075761111640906525,0.024940851943454308,0.024940851943454308,0.024940851943454308,0.024940851943454308,0.05831302550626837,0.05831302550626837,0.05831302550626837,0.05831302550626837,0.07143195518142505,0.07143195518142505,0.07143195518142505,0.07143195518142505,0.07949643685365855,0.07949643685365855,0.07949643685365855,0.07949643685365855
197.13,0.10932927014548637,0.10932927014548637,0.10932927014548637,0.10932927014548637,0.12961710204153412,0.12961710204153412,0.12961710204153412,0.12961710204153412,0.1621185279581537,0.1621185279581537,0.1621185279581537,0.1621185279581537,0.17243437386053007,0.17243437386053007,0.17243437386053007,0.17243437386053007,0.18167681917353343,0.18167681917353343,0.18167681917353343,0.18167681917353343,0.10932927014548637,0.10932927014548637,0.10932927014548637,0.10932927014548637,0.12961710204153412,0.12961710204153412,0.12961710204153412,0.12961710204153412,0.1621185279581537,0.1621185279581537,0.1621185279581537,0.1621185279581537,0.17243437386053007,0.17243437386053007,0.17243437386053007,0.17243437386053007,0.18167681917353343,0.18167681917353343,0.18167681917353343,0.18167681917353343
197.14000000000001,-0.14334636053942756,-0.14334636053942756,-0.14334636053942756,-0.14334636053942756,-0.12041526463275913,-0.12041526463275913,-0.12041526463275913,-0.12041526463275913,-0.08927086747777072,-0.08927086747777072,-0.08927086747777072,-0.08927086747777072,-0.08135697612106671,-0.08135697612106671,-0.08135697612106671,-0.08135697612106671,-0.07417181729503894,-0.07417181729503894,-0.07417181729503894,-0.07417181729503894,-0.14334636053942756,-0.14334636053942756,-0.14334636053942756,-0.14334636053942756,-0.12041526463275913,-0.12041526463275913,-0.12041526463275913,-0.12041526463275913,-0.08927086747777072,-0.08927086747777072,-0.08927086747777072,-0.08927086747777072,-0.08135697612106671,-0.08135697612106671,-0.08135697612106671,-0.08135697612106671,-0.07417181729503894,-0.07417181729503894,-0.07417181729503894,-0.07417181729503894
197.15,-0.0449436874598457,-0.0449436874598457,-0.0449436874598457,-0.0449436874598457,-0.019748548870380606,-0.019748548870380606,-0.019748548870380606,-0.019748548870380606,0.009621375054679488,0.009621375054679488,0.009621375054679488,0.009621375054679488,0.01556746081393425,0.01556746081393425,0.01556746081393425,0.01556746081393425,0.024822425529478408,0.024822425529478408,0.024822425529478408,0.024822425529478408,-0.0449436874598457,-0.0449436874598457,-0.0449436874598457,-0.0449436874598457,-0.019748548870380606,-0.019748548870380606,-0.019748548870380606,-0.019748548870380606,0.009621375054679488,0.009621375054679488,0.009621375054679488,0.009621375054679488,0.01556746081393425,0.01556746081393425,0.01556746081393425,0.01556746081393425,0.024822425529478408,0.024822425529478408,0.024822425529478408,0.024822425529478408
197.16,-0.024946362342592843,-0.024946362342592843,-0.024946362342592843,-0.024946362342592843,0.002045503677533725,0.002045503677533725,0.002045503677533725,0.002045503677533725,0.029302083831084885,0.029302083831084885,0.029302083831084885,0.029302083831084885,0.03375362305101358,0.03375362305101358,0.03375362305101358,0.03375362305101358,0.04287689236253061,0.04287689236253061,0.04287689236253061,0.04287689236253061,-0.024946362342592843,-0.024946362342592843,-0.024946362342592843,-0.024946362342592843,0.002045503677533725,0.002045503677533725,0.002045503677533725,0.002045503677533725,0.029302083831084885,0.029302083831084885,0.029302083831084885,0.029302083831084885,0.03375362305101358,0.03375362305101358,0.03375362305101358,0.03375362305101358,0.04287689236253061,0.04287689236253061,0.04287689236253061,0.04287689236253061
197.17000000000002,0.0009046372120028658,0.0009046372120028658,0.0009046372120028658,0.0009046372120028658,0.029152696011688507,0.029152696011688507,0.029152696011688507,0.029152696011688507,0.0540406664115915,0.0540406664115915,0.0540406664115915,0.0540406664115915,0.057422409809989756,0.057422409809989756,0.057422409809989756,0.057422409809989756,0.06525262602468654,0.06525262602468654,0.06525262602468654,0.06525262602468654,0.0009046372120028658,0.0009046372120028658,0.0009046372120028658,0.0009046372120028658,0.029152696011688507,0.029152696011688507,0.029152696011688507,0.029152696011688507,0.0540406664115915,0.0540406664115915,0.0540406664115915,0.0540406664115915,0.057422409809989756,0.057422409809989756,0.057422409809989756,0.057422409809989756,0.06525262602468654,0.06525262602468654,0.06525262602468654,0.06525262602468654
197.18,-0.23872444168077436,-0.23872444168077436,-0.23872444168077436,-0.23872444168077436,-0.20981615443485807,-0.20981615443485807,-0.20981615443485807,-0.20981615443485807,-0.18746892197188356,-0.18746892197188356,-0.18746892197188356,-0.18746892197188356,-0.1848053213127493,-0.1848053213127493,-0.1848053213127493,-0.1848053213127493,-0.1787447190550537,-0.1787447190550537,-0.1787447190550537,-0.1787447190550537,-0.23872444168077436,-0.23872444168077436,-0.23872444168077436,-0.23872444168077436,-0.20981615443485807,-0.20981615443485807,-0.20981615443485807,-0.20981615443485807,-0.18746892197188356,-0.18746892197188356,-0.18746892197188356,-0.18746892197188356,-0.1848053213127493,-0.1848053213127493,-0.1848053213127493,-0.1848053213127493,-0.1787447190550537,-0.1787447190550537,-0.1787447190550537,-0.1787447190550537
